OO,PRO,ZY,2C,4C,8C,MO
-0.0158616160555348,-0.0158616160555348,-0.0158616160555348,-0.0158616160555348,-0.0158616160555348,-0.0158616160555348,0.0951696963332091
-0.463780681562173,-0.982291532953493,-0.718097870294858,-0.743426050240883,2.2496781597194,1.29527143535163,-0.63735346001963
0,0,0,0,0,0,0
3.77727465454963,-2.20526265984964,-2.20526265984964,-2.16729480965062,2.38120186603674,2.59603711641641,-2.17669350765287
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.541860422295512,-0.107769089973309,-0.119278838367086,-1.44387612003043,-0.825898562081314,1.8591050614589,0.0958571266977259
0.00673948769236682,0.200390278495908,0.203904762672145,0.0754990306680994,-0.0675788329974668,-0.168683596017395,-0.250271130513657
0,0,0,0,0,0,0
-1.31906620395836,1.04200497135293,1.56047206028718,0.605141109620905,0.292613635138572,-0.0681649621875717,-2.11300061025365
-0.0125641373242803,-0.0340438647347317,-0.0340438647347317,0.00392398546428868,0.0869715362266341,0.0238002098375527,-0.0340438647347317
0.32432276981516,-0.602588199674619,-0.902633176663532,-0.39739786841311,-0.604164054600158,1.46438118052943,0.718079349006827
-0.0319175071335625,-0.0319175071335625,-0.0319175071335625,-0.0319175071335625,0.191505042801375,-0.0319175071335625,-0.0319175071335625
-0.435879421199593,1.24384492053094,0.0843513864920917,-0.569420272147716,0.626524614255817,-0.616537559440545,-0.332883668490998
-1.7828630306038,-0.303872285339091,0.527068286990407,0.993210127217257,1.37509561442572,0.107510312960641,-0.916149025651139
0.761845637478465,-0.326980938669609,-0.378933018304331,-0.378933018304331,-0.378933018304331,0.414868301596404,0.287066054507732
0.920947198208388,-1.37641286581733,-1.70675649350417,-1.03228266830525,-0.812108030857312,2.43433770646413,1.57227515381155
-0.0435720266557587,0.223464309735532,-0.0435720266557587,-0.00560417645673824,-0.0435720266557587,-0.0435720266557587,-0.0435720266557587
0.985726449854702,1.00512345299588,1.35324319720293,0.17697209593037,-0.112844449057058,-2.26201304226695,-1.14620770465988
1.28430388871573,-0.442014461250968,-0.944514801780151,-0.91594564958338,-0.944514801780151,1.02097566779324,0.941710157885679
-0.290975441765875,0.270224272368958,-0.335369561124329,-0.771337718272773,-0.927865734530892,-0.454951176877001,2.51027536020191
-0.556262286114012,0.329959329339093,0.206433583145611,-0.514830696115726,-2.45252949901932,1.5676451145211,1.41958445424326
-1.76175539328445,1.33861060837047,1.17828265027449,1.33112039519835,1.31315259391635,-1.27310082665142,-2.1263100278238
0,0,0,0,0,0,0
3.29762165884093,-2.01026219065394,-2.01026219065394,-2.01026219065394,0.590245454691843,3.03770443166306,-0.894784973234007
1.58490999943887,0.877850671612918,1.51523042112908,-0.200963711563911,-1.25508056689357,-2.28796804493151,-0.233978768791874
1.26238122249657,-1.17124594458822,-1.17124594458822,-1.06021463219947,1.87314817477024,1.43842306869731,-1.17124594458822
1.15723649547586,-0.490078014071275,-0.490078014071275,-0.452110163872255,0.422571850825928,0.34253585978429,-0.490078014071275
3.21484123684891,-1.13087935416021,-1.57263419181484,-2.80253675525856,2.00718271257901,2.24561111530089,-1.9615847634952
-0.721725358692028,-0.270937834463982,-0.411218442884491,-0.427994155635317,2.29338490019814,0.740481372224171,-1.20199048074649
0.455877674445869,0.239871305845339,0.352269130333303,0.324496512864044,0.518078023303383,-1.73545242068925,-0.155140226102685
-0.389825225773313,-0.846520035691729,-1.25864985167347,-0.653389936719083,1.75364283769863,-0.27921707043746,1.67395928259642
-1.54376217273368,0.0308404577461614,0.131905017428651,0.58943107093661,0.397944691185877,-0.493300139481091,0.886941074917472
-0.272739080022276,0.0980091431117711,0.274837004808771,0.782661073649669,-0.765903359793007,-0.409571738825973,0.292706957071045
0,0,0,0,0,0,0
-1.8040013077244,0.63561522329466,0.667500247017685,0.706544160212232,1.48006470205101,0.320214827948949,-2.00593785280014
-1.14063808967168,1.45027763697015,1.40095825692463,0.736505162542788,0.842814064689129,-1.09096244619252,-2.1989545852625
0.00532017107058813,1.81418678499778,0.938780908409782,0.897473406221858,0.645813036080345,-0.799509907778906,-3.50206439900145
-1.05221660551295,0.674156108879173,0.965716534971524,1.17653064431738,1.18209510529652,-0.482897711015617,-2.46338407693604
0.0070943862460135,0.341043393649842,-0.297416655563939,0.633635990718569,-0.0895238039226064,-0.297416655563939,-0.297416655563939
0,0,0,0,0,0,0
-0.0915245104846618,-0.0582483556103632,-0.0915245104846618,-0.0915245104846618,0.186460236815103,-0.0211351825932638,0.167496832842509
0.600463657240199,0.863981102902018,0.125952607549141,0.357636120294958,0.598200878766852,-1.27417939461321,-1.27205497213996
-0.624659473785988,1.26852739092656,-0.00171999955466529,1.12438519708665,-0.0811085644721601,-0.098742049924577,-1.58668250027582
0,0,0,0,0,0,0
3.12313169743864,-2.16499079081014,-0.138339975979068,-2.18635513218103,-1.41656297247509,6.06161137773253,-3.27849420372584
-0.696874812065441,-0.696874812065441,-0.552828442448734,-0.696874812065441,-0.696874812065441,-0.696874812065441,4.03720250277594
0,0,0,0,0,0,0
0,0,0,0,0,0,0
-0.0225188178929833,-0.0225188178929833,-0.0225188178929833,-0.0225188178929833,-0.0225188178929833,0.1351129073579,-0.0225188178929833
-0.0450721868912214,0.199559972988188,0.375716928142015,1.0058850605807,0.0461149053692314,-0.934776271683064,-0.647428408505846
1.81377442637722,0.146009744694515,-1.38262278642629,0.531314614675299,-0.436600407485113,-1.03353554987235,0.361659958036718
0.404606804811319,1.19708137837021,1.6304598083158,2.00836434634266,1.11082028232963,-2.68608895536475,-3.66524366480486
0.608860335863073,-0.00549919099020535,0.0153695637605322,0.172609305571729,0.616680861717109,-0.549618107600456,-0.858402768321785
0.140200446232272,0.560480030326661,0.331281694766566,-0.723334602804282,-0.811356839493569,0.919996433798564,-0.417267162826211
-0.104073813737683,0.145743945871537,0.431749536352887,-0.154084582172477,0.20879844624619,-0.265435416463019,-0.262698116097434
-1.02814766543185,0.533012115855589,1.31355379160712,1.77417513008733,0.0583534665170702,-1.60435714750237,-1.0465896911329
0,0,0,0,0,0,0
-0.876617987661009,2.48268074557159,0.336999158602876,0.685981747870481,1.20867323938811,-0.799689690341771,-3.03802721343027
-0.0722701328185653,-0.0722701328185653,-0.0722701328185653,-0.0722701328185653,-0.0722701328185653,-0.0722701328185653,0.433620796911392
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0170606080007741,-0.254962581060274,-0.130634446058073,-0.226393428863503,0.487043629806462,0.362848799234889,-0.254962581060274
0,0,0,0,0,0,0
-0.00112112311752642,-0.00112112311752642,-0.00112112311752642,-0.00112112311752642,-0.00112112311752642,0.00672673870515855,-0.00112112311752642
0,0,0,0,0,0,0
-1.38704584683848,1.47444195550873,1.72860996983985,1.07753642004328,1.03064975168815,-0.645780534057988,-3.27841171618354
-0.484501175916515,0.317617097774942,0.846026047897046,-0.890852947329137,-2.33917814770728,2.16163415341735,0.389254971863599
-0.074658836932266,-0.0508120949778984,-0.074658836932266,-0.074658836932266,-0.00083860364059464,0.275323988666335,0.000303220748955904
-1.08303448356249,0.374927515285336,-0.756462726612595,-0.162121839956389,-0.287536129389259,1.19993541886859,0.714292245366799
0.721790096741122,-0.312056807203269,-0.0738826277637577,-1.4658621432823,-1.38600144475628,2.39947700999194,0.116535916272542
2.82662064561985,-1.15409018328034,-1.15409018328034,-1.15409018328034,-0.284218777102625,2.07395886460412,-1.15409018328034
1.09129314346588,-0.547628340649261,-0.506436653329152,-0.53014091392042,-0.132865771345692,0.287784897573036,0.337993638205606
1.05111429066409,-0.0235369275986885,0.330261954738376,-0.174299039388581,0.229605741293546,-0.23145730876039,-1.18168871094835
0.225230755788765,-0.23203627873521,-0.356191387227143,-0.051336805698722,0.532671215966191,0.55566251551122,-0.674000015605102
0.0885152882959961,0.0206687150454559,-0.414515357345164,-0.990489074839066,-0.220743613948484,0.566506967840569,0.950057074950692
0,0,0,0,0,0,0
-0.00112112311752642,-0.00112112311752642,-0.00112112311752642,-0.00112112311752642,-0.00112112311752642,0.00672673870515855,-0.00112112311752642
0,0,0,0,0,0,0
-0.0193487327894182,0.529423568005477,-0.198859783060929,0.161036162025454,-0.198859783060929,-0.0745316480587268,-0.198859783060929
-0.0388604555801498,-0.0388604555801498,-0.0388604555801498,-0.0388604555801498,0.162773405589501,0.0315288723112482,-0.0388604555801498
0,0,0,0,0,0,0
0.12639896342482,1.54289383569522,0.57682664956738,0.434232812721745,0.559034310010417,-0.326797110103119,-2.91258946131646
0.487808980930371,0.934095285506983,2.46164579001195,1.16396734879832,-0.115070771296902,-1.27368383480453,-3.6587627991462
-0.260908773523816,1.34332905658425,1.22316149967634,0.628667236782533,0.916589447623297,-2.15962543768663,-1.69121302945597
-0.792617097131563,0.870165522993954,1.06739381700127,0.991393363694966,1.00596560296224,-1.15058919203168,-1.99171201748918
0.895211771322373,-1.95906228091874,-1.41493349770616,-2.39135082324861,-1.13360794301488,2.98783472270172,3.01590805086428
0.438530305112089,0.368863046825799,-0.278708884210107,-0.559665198041163,0.549695361363067,0.0409505669914785,-0.559665198041163
-0.0122474121303662,0.71590053608778,0.204410189343085,-0.0246177238405521,-0.539826222899576,-0.0425134773424611,-0.30110588921791
-0.700883882410916,1.23679477368819,1.94864722508167,1.49094182262968,-0.418820248401493,-1.60180654194544,-1.9548731486417
4.84808237942161,-3.39811191011861,-3.39811191011861,-3.18398710476576,-1.09433116194151,6.06100669320218,0.165453014320698
-0.00542397859986006,-0.00542397859986006,-0.00542397859986006,0.0325438715991604,-0.00542397859986006,-0.00542397859986006,-0.00542397859986006
0,0,0,0,0,0,0
0.744375727250395,1.79572764575181,1.63047875648551,-0.332995367489378,0.655471151995106,-1.66989780032716,-2.82316011366628
-0.530601634425939,0.310541601087949,-0.516991202907285,-0.435783887572095,-0.607844633358399,1.23796471395879,0.542715043216982
0.263869005919318,0.0422389875181677,-0.230646127787623,-1.07323822990177,0.641007287764354,0.391228978632827,-0.0344599021452756
-0.00646527624245863,-0.671559947833845,-0.370881822158356,-0.933088408811807,-0.0762756824669104,-0.632124137667158,2.69039527518053
0.0576532022197784,0.356992871639861,-0.0724572853764293,-0.125568621835992,-0.0987685624922767,0.0607782614324642,-0.178629865587405
-0.0612515908199276,0.911298183619508,0.505653589018026,-0.0796413426829545,-0.312516835198542,0.156968053446506,-1.12051005738262
-0.164614370773128,-0.0402235085359377,-0.241857369705588,0.520845785874226,-0.241857369705588,0.162649462081086,0.0050573707649289
-1.22819059259323,0.693090922504656,1.28062540029469,1.12930195779775,0.266607797929828,-0.578023200139056,-1.56341228579463
0.364967089692222,0.740702938863765,0.123402359080928,-0.345711812953708,-0.248850273701119,-0.456743125342452,-0.177767175639637
-0.203186061286401,-0.0966976270937194,-0.636862513826219,-1.21217484451366,-0.800748598787191,2.68330404843584,0.266365597071346
0.0720551469816195,0.434060445254738,0.664663472525807,0.420796512224245,0.045716919027087,-0.638829105033246,-0.99846339098025
0,0,0,0,0,0,0
0.138020867478103,-0.302632413806437,0.0576361042697906,-1.37978342661467,0.402869603931511,0.0996656646009892,0.984223600140714
0.249813753115626,1.19286616978244,1.07758424569673,0.0184997310989763,0.348165027737853,-1.6479014402013,-1.23902748723032
-0.219385358632956,-0.562529939430014,-0.490868954302568,-0.484527427428741,-0.596318252886298,1.47137502943769,0.882254903242882
0.91557520461254,-1.1662069914199,-2.0968971211478,-1.23520716692379,-3.23457343309375,2.79010802423634,4.02720148373637
1.95420688017382,2.1504779646708,1.15078283147504,0.432513061051428,0.349826114166616,-1.10154774241764,-4.93625910912006
1.36756147550209,0.135390319476997,-1.6937827127863,-0.385383002743583,0.628145382101064,1.64185125123602,-1.6937827127863
3.5137256940693,-4.47542375284177,-2.40019045271906,-2.89046125212061,-0.426625350910776,4.28229341408974,2.39668170043317
0.485626876952994,0.455016712832145,0.886212923905251,1.16408100356499,-0.824790876397,-2.66680934504145,0.500662704183066
0.0205154321582263,-0.0115854110087977,-0.0115854110087977,-0.0115854110087977,-0.0115854110087977,0.0374116228857624,-0.0115854110087977
-0.0594897255344141,0.150148423321287,-0.0391219278404521,-0.0801491961005069,-0.0157173235055086,-0.0979134755763463,0.142243225235941
0.804428407572254,-0.209926885404816,-0.209926885404816,-0.209926885404816,-0.209926885404816,0.245206019451826,-0.209926885404816
0.625807302707903,-1.1774699917778,-1.31059507501716,-0.244793016621414,3.15733647100913,0.260309384716502,-1.31059507501716
0.625807302707903,-1.1774699917778,-1.31059507501716,-0.244793016621414,3.15733647100913,0.260309384716502,-1.31059507501716
0.96340009471774,-1.52007699788621,-1.77103857141943,-0.0989904539345592,3.66400655985866,0.533737940083223,-1.77103857141943
0.625807302707903,-1.1774699917778,-1.31059507501716,-0.244793016621414,3.15733647100913,0.260309384716502,-1.31059507501716
0.625807302707903,-1.1774699917778,-1.31059507501716,-0.244793016621414,3.15733647100913,0.260309384716502,-1.31059507501716
0,0,0,0,0,0,0
-0.617893162120524,0.00317331228588003,-0.764282649102048,-0.768959136311521,0.657741280492903,0.270937461943003,1.21928289281231
0.568456975578818,0.434793633952191,0.384129007734147,0.825489907579222,-0.166266942819327,-1.29939547944495,-0.747207102580098
-0.0245801065409005,-0.0245801065409005,-0.0245801065409005,-0.0245801065409005,-0.0245801065409005,-0.0245801065409005,0.147480639245403
1.14067374158566,1.47248167630645,0.87345286329327,1.52130278121531,1.51287161012235,-1.22595463146461,-5.29482804105842
-0.725684899459096,1.27568402268988,1.20253170887496,1.24136978833987,0.54400335792316,-1.05920607636699,-2.47869790200178
-0.182663737437665,0.528096786381148,0.201386069357495,-0.182663737437665,-0.157634942946142,-0.023856700479507,-0.182663737437665
0.907960713681997,-1.90615791059491,-1.59949657236086,-2.65512544121456,-0.00391504061970371,2.94582021145374,2.31091403965429
0,0,0,0,0,0,0
0.531119974509384,-0.270038681584315,-0.227394344175821,-0.232070831385294,-0.270038681584315,0.738461245804675,-0.270038681584315
0.439125919461236,0.399841102010835,0.420518298508523,-0.715862811676206,0.745911333811544,-0.289109003051338,-1.00042483906459
-0.299529876685272,0.708933120252361,-0.137088184495012,-0.422923840356432,0.204382040158416,-0.629616119879143,0.575842861005084
-1.84564342253398,0.468562504572163,0.852935153606297,0.364801943413736,-1.03330773984429,0.500359615674189,0.692291945111883
0,0,0,0,0,0,0
-0.157421369771114,2.05286416195319,1.78368940738466,0.804419255964409,0.326953599127685,-2.18363687924423,-2.6268681754146
0,0,0,0,0,0,0
2.29814299195292,-1.77743004052445,-0.508875296512886,-2.28917814585065,0.725327130696469,2.80512225138174,-1.25310889114313
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
-1.40198050398434,-0.146330802980667,-0.529108353851004,-0.496206988183612,-0.569164840487089,1.12162213130738,2.02116935817934
-1.28440986429659,1.32483123092993,0.493330773628383,1.05523970517783,-0.832327627256811,0.460921803975203,-1.21758602215795
0.213038158374925,0.352779399533426,-0.417624386351287,0.648811266714673,0.456392405164883,-0.445940297696167,-0.807456545740453
0.114419752938049,0.0477911180614699,-0.583081086531659,-1.44488379261164,-0.673648296360688,1.4990244230616,1.04037788144287
0,0,0,0,0,0,0
-0.164788765138432,-0.0989867067426859,-0.164788765138432,0.551836380743599,-0.164788765138432,-0.164788765138432,0.206305386552815
-0.0534563082304029,0.532819524434786,1.55399528625913,-0.0954503968950302,-0.741019662320338,-0.441513487950735,-0.755374955297408
0.22126446403119,0.688726047967217,0.317479779290493,-0.234565254132216,-0.571152625567365,-0.796232827515209,0.37448041592589
-0.561863953086907,-0.323572721106389,1.10634462907867,-0.299838072314029,0.840643151235802,0.0255710333137705,-0.787284067120922
-0.978479358407447,-0.0395215140395928,0.966914310942082,0.343448736479915,0.689899150501346,0.0508243635816132,-1.03308568905792
1.60085230959528,0.406002078731677,0.530608334083323,0.0749869871587419,-0.390211574697442,-1.4796018645189,-0.74263627035269
0.763152572853985,-0.200321551120901,-0.200321551120901,-0.200321551120901,-0.200321551120901,0.23845518275052,-0.200321551120901
0.383549184304953,0.733552798166308,0.177935472222758,-0.080960116796629,-1.62355300890316,-0.829328868608259,1.23880453961403
0.118931397155897,-0.320543214763812,0.209351591763409,-0.281271060960005,-0.693543893073621,0.4510412973781,0.516033882500034
0.154254163680502,-0.155743721123879,-0.3363159667657,0.0895013712663869,-0.3363159667657,0.774715345623044,-0.190095225914656
-0.91777664823131,-0.682532336856176,-0.301828702917036,0.0554513907615233,0.607758191037796,0.0547434013214776,1.18418470488373
1.02422427479426,0.00437265156486344,0.523103802299509,0.919891929123494,0.122646467952855,-0.760309829063556,-1.83392929667143
-0.0578960750122539,0.254485565577559,0.0979200715439958,1.31984612952067,1.40376517493823,-0.971994568495496,-2.04612629807271
0.140149456958456,0.335197853156938,-1.27107774143865,1.48116018231087,0.392026588076014,0.661682002582944,-1.73913834164657
0.640070065388691,-0.198442652773902,0.274035378021969,-0.0658785496210141,-1.75558615348618,0.781074405271728,0.324727507198707
-0.748997611396235,0.758554614388581,1.50347270093602,1.51395578218979,0.381849868063386,-0.539530426652353,-2.86930492752919
-1.11256138134901,0.8781840935571,0.698741664529068,0.410250529209534,0.522072576088279,-1.51594177590903,0.119254293874063
1.0695333672299,1.08056416809824,1.61065025799778,1.3897255323659,0.582256739783064,-2.22420120131476,-3.50852886416012
-0.114386388615872,0.743848544991923,0.607211461410699,0.00728414522231979,-0.927234487414244,0.936181708392598,-1.25290498398742
0.293752278159448,0.337416939561389,0.520390713201171,0.500315740837997,-2.23774793409229,1.22086638789169,-0.634994125559406
0.192364357818013,0.176699306035213,0.140303525599789,-0.151638305368405,-0.574394328027226,0.266593064898759,-0.0499276209561401
0.577918940097158,0.811183266997176,0.0720498361482602,0.861062178084061,-0.665174050927219,-0.0128091792928098,-1.64423099110663
-0.0899197036687797,-0.233678043129626,-0.321140884379965,0.186653755818731,-0.0590460390097855,1.01384336333284,-0.49671244896342
0.228723624718026,-0.0728640218851605,-0.0728640218851605,-0.0728640218851605,-0.0728640218851605,0.135596484707776,-0.0728640218851605
0.743800012337448,1.47270465161755,0.0277188888329558,-0.773663727671265,-0.0936585344235747,0.975011593612871,-2.35191288430599
0.276314183962683,-0.435387184976263,-0.616671122772384,-0.269777561463779,-0.292287816062496,0.862119112366306,0.47569038894593
-1.96267256456237,0.250007300811526,0.323178323263502,0.231168654015149,-1.03419540294292,0.478189852875119,1.71432383653999
0.143247564790229,-0.029838047295188,0.407538816502552,0.333142892444546,-0.101388174196695,0.0708402752017383,-0.823543327447181
-0.967816056330152,0.0777858323509335,0.325351095419976,0.279882039121237,-0.135291428777554,0.471905883220321,-0.0518173650047631
-0.695736754852549,1.574376133225,1.01339667178913,-0.274427632415771,-0.159242714350223,-1.06057960174654,-0.397786101649041
0,0,0,0,0,0,0
-0.00857819766713413,-0.00857819766713413,-0.00857819766713413,-0.00857819766713413,0.0514691860028048,-0.00857819766713413,-0.00857819766713413
0,0,0,0,0,0,0
0,0,0,0,0,0,0
-0.0470860032532548,0.282516019519529,-0.0470860032532548,-0.0470860032532548,-0.0470860032532548,-0.0470860032532548,-0.0470860032532548
-0.130007672320145,-0.0550456146389229,-0.0459434075316702,0.604069642521235,-0.130007672320145,-0.113057603390207,-0.130007672320145
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0258356024646366,-0.00626524070238746,-0.00626524070238746,-0.00626524070238746,-0.00626524070238746,0.00549060104730068,-0.00626524070238746
1.17511220985896,1.19923848428614,1.2210970776319,1.29755126944213,-0.465656405866484,-1.19986908697902,-3.22747354837363
-1.91533878060074,1.46136353683079,0.585951172695438,0.996831046500626,1.77421090911274,-0.922569007539563,-1.98044887699929
-0.0459897278410518,-0.0459897278410518,0.275938367046311,-0.0459897278410518,-0.0459897278410518,-0.0459897278410518,-0.0459897278410518
-0.979756851482251,1.61151942317111,1.01018948385383,0.281284152506777,-0.531103154141947,-0.89740122064126,-0.494731833266254
-0.010412191527924,-0.010412191527924,-0.010412191527924,-0.010412191527924,-0.010412191527924,0.0624731491675439,-0.010412191527924
0.349910541765203,-0.927114328559107,-1.60208699501286,-1.19325464526072,-1.52963520066457,3.39882741644271,1.50335321128934
-1.30321084102901,1.06369533909653,0.69131679797461,0.616681231740694,0.597890577521794,-0.203397129053523,-1.4629759762511
0.880971876233562,0.137167213165872,0.0929776793383117,-0.303515419411642,-0.829333349409023,1.14467517385274,-1.12294317376982
0.126165534361228,-0.0308781757843518,-0.0308781757843518,-0.0308781757843518,-0.0308781757843518,0.028225344560531,-0.0308781757843518
-0.347533067407432,-0.445143864033855,-0.445143864033855,-0.445143864033855,-0.445143864033855,-0.0798076295278583,2.20791615307071
-0.387439302868048,1.50707249139399,1.03298662734874,0.952601635466763,1.3119567155768,-1.88282948820721,-2.53434867871104
1.13926833178221,0.283740065978646,0.186360224208936,-0.505078904641531,0.296123790434478,-0.247636347052091,-1.15277716071065
0.911006508855806,0.911703727640214,1.31434033363355,0.404282458946347,0.980441951099703,-1.87769441756057,-2.64408056261505
-0.424319645745869,-0.0120364643000883,-0.189287978837809,0.366874299927522,-0.323220133434329,-0.0467127077967993,0.62870263018737
0.492918920825678,0.270129495452764,-0.133278190981688,0.228687533167274,-0.753632550970588,0.291069806905612,-0.395895014399052
-0.000763750382902106,-0.312870874459237,0.0377415164887096,0.524647946702208,-0.82664028823759,0.381134385557209,0.196751064331603
0.161761134952884,-0.120792721600334,-0.134731912558208,-0.10241419228548,-0.131234468321981,0.504788409779819,-0.177376249966701
-2.17493198877079,1.1124034239817,0.439997795133075,-0.0491872758841119,0.943089404129915,0.932068195857051,-1.20343955444684
-0.149832202629821,-0.149832202629821,-0.0589787721787077,-0.149832202629821,0.288460648949326,0.369846933748667,-0.149832202629821
0.0479584781259508,1.23212267698592,-0.0794651507029234,1.31833648417798,0.617365875491475,0.309818702736277,-3.44613706681468
0.619927849065356,-1.38108546588704,-0.796380428366511,0.103587232119453,-1.68850916408308,1.90927699254523,1.23318298460659
-1.28445457724942,0.836602294681212,0.941908566889613,1.06048349568444,1.25149167788127,-1.68926661132339,-1.11676484656373
0.626966938442735,-0.210976303448292,-0.11336550682187,-0.0999449910595479,-0.144026059523665,0.152322225858931,-0.210976303448292
-0.0494264135185557,0.0660508039013804,-0.185928413423418,-0.537527374987123,0.453073927010628,0.619279534120851,-0.365522063103763
1.67484751448696,1.77366577867579,0.716526485298092,1.25017436211799,0.0380764263661924,-3.04046344033419,-2.41282712661085
1.34789203321463,1.12894970992951,1.1071891231645,1.15868051897497,0.406258127130295,-1.75390062938245,-3.39506888303147
0.0840007927503792,2.28435396582804,1.32420726912991,0.69860278391141,-0.0816556679684219,-1.44526537775114,-2.86424376590018
-0.045137156005173,0.434440595468382,-0.243631309644256,-0.243631309644256,0.0811792937762274,0.260411195693333,-0.243631309644256
-0.487084462916737,0.174248644225041,0.650732043813249,-0.339909901488517,-0.529005912349842,0.493694023638862,0.0373255650779429
-1.03707661409475,0.7816830712351,0.198139847599278,0.671968894614016,1.56580779462367,-1.20618213523052,-0.974340858746791
0.163260525188961,0.0738254416070167,-0.293545624041513,0.535627408221782,0.0987717987372476,-0.284393925671982,-0.293545624041513
0.227112542588531,0.351450929865939,0.610515680347736,0.902947710755629,-0.821758523856411,-0.081970834257358,-1.18829750544407
2.0466944912336,0.181253629170082,0.673102136548835,-0.103614148465488,-0.586163237621054,-1.20951546517822,-1.00175740568775
-1.63819003321697,0.192406076070928,0.258098617260927,-0.094266680117725,0.568330336557543,0.777700094734823,-0.0640784112895303
-0.785291867430687,1.51457622259059,0.287091098975634,0.903776836127959,0.481966446527347,0.0988752902727299,-2.50099402706357
-0.00645553910946504,-0.00645553910946504,-0.00645553910946504,-0.00645553910946504,-0.00645553910946504,0.0387332346567902,-0.00645553910946504
-1.5092428181873,1.2232353849866,0.209688853148649,-0.286850396850848,-0.55822966934647,0.0519000943808106,0.869498551868558
-0.000641838726603117,-0.0327426818936272,0.0513215828948474,-0.0327426818936272,0.0376466459977708,0.00990165551486653,-0.0327426818936272
-0.0809687370305672,0.508422122916809,-1.33604185716168,-1.34514406426893,-0.69327490491766,1.08023241462402,1.86677502583801
0.326222039892717,-0.719919741752004,-0.719919741752004,-0.719919741752004,-0.719919741752004,1.46190563833747,1.09155128877783
-0.284647405355118,1.81366685282083,1.31516054483315,0.864096279663972,0.40747252071004,-2.0665159162897,-2.04923287638317
0.987232798119898,-0.764645954171233,0.122391837247965,0.878729257088989,-0.0242580217028792,-0.704834478447349,-0.494615438135389
-0.187507142037571,-0.205959306418967,0.429999553135637,-0.896254467154515,-0.858835306619718,-0.580246343810971,2.2988030129061
-1.07517847982182,1.386054818776,1.219726441299,-0.00148778884017009,0.287081709100761,-0.137343459708623,-1.67885324080515
1.31311607291611,1.25168247422354,1.19564377075603,0.44836488976649,0.296376622541968,-0.721897280841821,-3.78328654936232
-0.476536245033639,0.0382664552869996,-0.153919677195541,0.247285548903733,-0.543486488958267,-0.340712607941947,1.22910301493866
1.5077467394806,1.02957600411476,1.09335773456132,0.295793575616813,-0.599561337644829,-1.53080301025073,-1.79610970587793
0.437444010410646,0.614969271425292,1.43691770346462,0.993409310528387,0.934724398653609,-2.20004792292966,-2.21741677155289
1.8666739783288,-2.70090590345617,-3.00251734140066,-0.645365902609725,0.761787899593909,2.49969836478508,1.22062890475877
-0.507184775585963,1.16508654373587,0.890499779099772,0.621385304059666,0.559762318942337,-0.957783348077263,-1.77176582217442
-0.519957475224664,-0.156319128452465,-0.375911105607957,-0.491388323027893,0.383080794888248,-0.49267472083126,1.65316995825599
0.0743142455383845,1.24562114172843,0.457439937587958,0.13061018803735,0.234648213817989,0.58268415219181,-2.72531787890192
-0.246024739141164,0.0107709757128736,0.312552009035289,-0.707558901324108,-0.630571871198286,1.10589495198944,0.154937574925957
0.120741555761368,-0.0363021543842119,-0.0363021543842119,0.00166569581480852,-0.0363021543842119,0.0228013659606709,-0.0363021543842119
0,0,0,0,0,0,0
-0.377375233896909,0.595929899437671,0.0502309388849904,0.0268012727501678,-0.0184164080645797,-0.0018934228331674,-0.275277046278173
-0.0947121240848094,0.505305791085358,-0.154300920374609,0.35872636959533,-0.470446662667965,-0.470446662667965,0.325874209114662
0,0,0,0,0,0,0
-0.0868383681709382,0.437823622282404,-0.107696973068602,-0.0937577821107286,-0.0527305138506738,-0.101344276582536,0.00454429150107513
2.38946747740036,-1.50340922266033,-1.50340922266033,-1.50340922266033,-1.03874095565689,3.37602922110968,-0.216528074872168
-1.77877190515824,-0.250608421730425,0.096958691602798,-0.160476436645746,0.0468043499851438,0.706516230673439,1.33957749127303
-0.373501806990761,-0.597701772398082,-0.786017023308021,-0.207730421203693,0.244964116954408,1.98064713890446,-0.260660231958314
0.545300009815511,-0.0416901722526282,1.2419940874946,-0.00958436795244921,-0.52742139757589,-0.242024146115847,-0.966574013413292
-1.80222760018751,2.09986065266247,1.52689314898214,1.11190626436609,0.572735986029101,-0.741061185359667,-2.76810726649261
0.998576216066854,-0.436031215216259,-0.140150660621784,-1.04251504285387,-1.23027756895553,1.26102063681798,0.589377634762614
0.251246908815638,1.3217076855502,1.23994931748125,0.562784482527944,-0.126027363346706,-0.0511965111413657,-3.19846451988696
1.67515297594822,-2.17164650762399,-2.08854612798304,-2.67350862870419,-0.853809716551607,3.74762146354049,2.36473654137411
0.340322409079007,1.20105343579072,0.174265225076407,0.555596787068282,-1.40419375580709,1.27483641600963,-2.14188051721695
-1.0314711404097,1.65725004399097,1.41388811218536,1.13635530988496,0.963458983814018,-1.27930520132046,-2.86017610814515
0.262182347131092,1.23570421059144,1.17720388886841,-0.0643166064421612,-1.7224908054481,-0.372027595557286,-0.516255439143395
